 ID, Longitude, Latitude, Population, Total Votes, Republican Vote Share, Democratic Vote Share
401310508012021,-95.72328999999999,36.395308,0,0.0,0,0
401310508012022,-95.73373000000001,36.401685,29,58.510000000000005,0.787044949581268,0.21295505041873197
401310508012023,-95.72594699999999,36.3994275,25,50.44,0.7870737509912769,0.21292624900872315
401310508012024,-95.749405,36.401685,62,125.11999999999999,0.7868446291560103,0.21315537084398972
401310508012025,-95.74665999999999,36.41106,0,0.0,0,0
401310508012026,-95.7322775,36.3887035,34,81.63,0.8362121768957492,0.16378782310425077
401310508012027,-95.7699955,36.3769545,95,196.51000000000002,0.8000101775991043,0.1999898224008957
401310508012028,-95.76723999999999,36.40057,106,213.92000000000002,0.7868829468960358,0.21311705310396423
401310508012029,-95.78528,36.39789,13,26.22,0.7871853546910755,0.21281464530892447
401310508012030,-95.6992655,36.338341,0,0.0,0,0
401310508012031,-95.8009245,36.391628999999995,0,0.0,0,0
401310508012032,-95.80431,36.391763,0,0.0,0,0
401310508013000,-95.73137,36.44516,16,31.25,0.7664,0.23360000000000003
401310508013001,-95.7231905,36.4450655,1,1.96,0.7653061224489796,0.23469387755102045
401310508013002,-95.74938999999999,36.44519,28,55.269999999999996,0.8187081599421024,0.18129184005789756
401310508013003,-95.76218999999999,36.44522,103,203.31,0.8187988785598347,0.1812011214401653
401310508013004,-95.772003,36.448860999999994,20,39.48,0.8188956433637284,0.18110435663627156
401310508013005,-95.78549999999998,36.4480065,39,76.97999999999999,0.8187840997661731,0.18121590023382694
401310508013006,-95.8021665,36.4380225,61,120.41,0.8188688647122332,0.1811311352877668
401310508013007,-95.796533,36.429447499999995,14,27.64,0.8183791606367583,0.1816208393632417
401310508013008,-95.80695599999999,36.4432305,12,23.71,0.8182201602699282,0.18177983973007183
401310508013009,-95.805404,36.4336695,2,3.9400000000000004,0.8197969543147209,0.18020304568527912
401310508013010,-95.74041,36.423365,189,373.08,0.8188056180979951,0.18119438190200488
401310508013011,-95.733435,36.41703,2,3.9400000000000004,0.8197969543147209,0.18020304568527912
401310508013012,-95.724627,36.432935,53,104.62,0.8187727012043585,0.18122729879564148
401310508013013,-95.724435,36.42087,6,11.829999999999998,0.819949281487743,0.18005071851225696
401310508013014,-95.74331099999999,36.418071,27,53.31999999999999,0.8184546136534134,0.18154538634658657
401310508013015,-95.76742,36.423474999999996,141,278.34999999999997,0.8187533680617928,0.18124663193820723
401310508013016,-95.77732499999999,36.436144,11,21.72,0.8186003683241253,0.1813996316758747
401310508013017,-95.785445,36.441627999999994,24,47.379999999999995,0.8186998733642888,0.18130012663571116
401310508013018,-95.78541999999999,36.430775,198,390.8699999999999,0.8187632716760049,0.18123672832399507
401310508013019,-95.780436,36.4339575,40,78.94,0.818849759310869,0.181150240689131
401310508013020,-95.74682,36.411275,0,0.0,0,0
401310508013021,-95.755665,36.407765,0,0.0,0,0
401310508013022,-95.7557355,36.40799,3,6.05,0.7867768595041322,0.21322314049586777
401310508013023,-95.7674,36.405305,83,167.49,0.7869126515015821,0.21308734849841793
401310508013024,-95.7644,36.40831,8,16.13,0.78735275883447,0.21264724116553002
401310508013025,-95.76590999999999,36.40747,18,36.32,0.7871696035242292,0.21283039647577084
401310508013026,-95.76189,36.405854999999995,0,0.0,0,0
401310508013027,-95.769645,36.407799999999995,21,42.379999999999995,0.7869277961302502,0.2130722038697498
401310508013028,-95.785325,36.402505,22,44.39999999999999,0.786936936936937,0.213063063063063
401310508013029,-95.78538999999999,36.416264999999996,293,591.22,0.7869997632015155,0.21300023679848445
401310508013030,-95.78317000000001,36.422805,27,54.470000000000006,0.7872223242151642,0.21277767578483575
401310508013031,-95.78773949999999,36.4103055,28,56.529999999999994,0.7866619494073943,0.2133380505926057
401310508013032,-95.7873495,36.4143815,15,30.28,0.78665785997358,0.21334214002642005
401310508013033,-95.7871285,36.422079,31,62.55999999999999,0.7869245524296676,0.21307544757033237
401310508013034,-95.78528499999999,36.3987,0,0.0,0,0
401310508013035,-95.7708,36.40315,0,0.0,0,0
401310508013036,-95.72114099999999,36.4415355,7,13.69,0.7655222790357926,0.23447772096420738
401310508013037,-95.716771,36.441535,0,0.0,0,0
401310508013038,-95.72339,36.433085,72,142.10999999999999,0.818872704243192,0.18112729575680797
401310508013039,-95.72430499999999,36.433085,74,146.07,0.818785513794756,0.18121448620524405
401310508021000,-95.590127,36.580237499999996,0,0.0,0,0
401310508021001,-95.60086799999999,36.5804095,0,0.0,0,0
401310508021002,-95.635741,36.584079,0,0.0,0,0
401310508021003,-95.6654265,36.590154999999996,0,0.0,0,0
401310508021004,-95.6828835,36.5790855,28,59.29,0.8186878057007927,0.1813121942992073
401310508021005,-95.675084,36.575572,0,0.0,0,0
401310508021006,-95.72263000000001,36.575694999999996,49,103.74000000000001,0.8186813186813187,0.18131868131868134
401310508021007,-95.74414999999999,36.595519499999995,0,0.0,0,0
401310508021008,-95.76574,36.588553,0,0.0,0,0
401310508021009,-95.7977735,36.590261,0,0.0,0,0
401310508021010,-95.72263999999998,36.546605,35,74.1,0.8186234817813766,0.18137651821862344
401310508021011,-95.6954525,36.550236999999996,16,33.89,0.8185305399822957,0.18146946001770425
401310508021012,-95.6853115,36.561169,0,0.0,0,0
401310508021013,-95.679402,36.5608825,17,35.989999999999995,0.818560711308697,0.181439288691303
401310508021014,-95.67427649999999,36.5753735,0,0.0,0,0
401310508021015,-95.659725,36.575559999999996,0,0.0,0,0
401310508021016,-95.6320315,36.5535,222,470.00999999999993,0.8186847088359822,0.1813152911640178
401310508021017,-95.6361,36.525189999999995,9,19.049999999999997,0.8188976377952757,0.1811023622047243
401310508021018,-95.6267295,36.5752975,0,0.0,0,0
401310508021019,-95.644135,36.551905000000005,7,14.82,0.8191632928475034,0.18083670715249656
401310508021020,-95.6264465,36.569546,0,0.0,0,0
401310508021021,-95.629299,36.548947999999996,0,0.0,0,0
401310508021022,-95.72261999999999,36.5321,27,57.14,0.8188659432971649,0.1811340567028351
401310508021023,-95.762571,36.553929999999994,34,71.99,0.8185859147103764,0.18141408528962355
401310508021024,-95.7879705,36.577136499999995,0,0.0,0,0
401310508021025,-95.79846649999999,36.575143,0,0.0,0,0
401310508021026,-95.80360049999999,36.590273499999995,0,0.0,0,0
401310508021027,-95.67769999999999,36.546535,16,33.89,0.8185305399822957,0.18146946001770425
401310508021028,-95.6931725,36.546555,10,21.16,0.8189981096408319,0.18100189035916814
401310508021029,-95.69528,36.546724999999995,0,0.0,0,0
401310508021030,-95.70026999999999,36.535736,6,12.709999999999997,0.818253343823761,0.18174665617623897
401310508021031,-95.702563,36.535740499999996,10,21.16,0.8189981096408319,0.18100189035916814
401310508021032,-95.7016425,36.5315145,0,0.0,0,0
401310508021033,-95.7002945,36.532371499999996,0,0.0,0,0
401310508021034,-95.69994,36.5341645,0,0.0,0,0
401310508021035,-95.6933205,36.5356385,5,10.59,0.8186968838526912,0.18130311614730876
401310508021036,-95.68221249999999,36.53205,7,14.82,0.8191632928475034,0.18083670715249656
401310508021037,-95.70351,36.532439999999994,15,31.759999999999998,0.8186397984886651,0.18136020151133492
401310508021038,-95.70640999999999,36.531617,2,4.23,0.8203309692671394,0.17966903073286056
401310508021039,-95.70693599999998,36.5284565,27,57.14,0.8188659432971649,0.1811340567028351
401310508021040,-95.70417499999999,36.530525,5,10.59,0.8186968838526912,0.18130311614730876
401310508021041,-95.70308,36.53046499999999,6,12.709999999999997,0.818253343823761,0.18174665617623897
401310508021042,-95.701725,36.53039,0,0.0,0,0
401310508021043,-95.70049399999999,36.53031,0,0.0,0,0
401310508021044,-95.698568,36.5302095,1,2.12,0.8160377358490566,0.1839622641509434
401310508021045,-95.696322,36.53231149999999,22,46.58,0.8185916702447403,0.18140832975525967
401310508021046,-95.694155,36.530319,13,27.53,0.8183799491463857,0.18162005085361432
401310508021047,-95.69377,36.5315,16,33.89,0.8185305399822957,0.18146946001770425
401310508021048,-95.69390999999999,36.529955,0,0.0,0,0
401310508021049,-95.695205,36.530024999999995,12,25.419999999999998,0.8182533438237609,0.18174665617623909
401310508021050,-95.69649,36.530095,1,2.12,0.8160377358490566,0.1839622641509434
401310508021051,-95.69724,36.528999999999996,7,14.82,0.8191632928475034,0.18083670715249656
401310508021052,-95.6993195,36.529115,4,8.48,0.8183962264150944,0.18160377358490565
401310508021053,-95.70060799999999,36.5291885,0,0.0,0,0
401310508021054,-95.701825,36.529264999999995,12,25.419999999999998,0.8182533438237609,0.18174665617623909
401310508021055,-95.70318,36.52934,4,8.48,0.8183962264150944,0.18160377358490565
401310508021056,-95.704215,36.5294,4,8.48,0.8183962264150944,0.18160377358490565
401310508021057,-95.704275,36.5278,10,21.16,0.8189981096408319,0.18100189035916814
401310508021058,-95.70331999999999,36.527775000000005,4,8.48,0.8183962264150944,0.18160377358490565
401310508021059,-95.70196,36.527739999999994,5,10.59,0.8186968838526912,0.18130311614730876
401310508021060,-95.7007445,36.527694999999994,0,0.0,0,0
401310508021061,-95.69825599999999,36.527618,17,35.989999999999995,0.818560711308697,0.181439288691303
401310508021062,-95.69932499999999,36.527649999999994,6,12.709999999999997,0.818253343823761,0.18174665617623897
401310508021063,-95.698565,36.525769999999994,5,10.59,0.8186968838526912,0.18130311614730876
401310508021064,-95.70300499999999,36.525785,0,0.0,0,0
401310508021065,-95.703519,36.525290999999996,2,4.23,0.8203309692671394,0.17966903073286056
401310508021066,-95.77849549999999,36.540859,42,88.92,0.8186009896536213,0.18139901034637873
401310508021067,-95.77091,36.517692499999995,7,14.82,0.8191632928475034,0.18083670715249656
401310508021068,-95.695065,36.53157,0,0.0,0,0
401310508022000,-95.61492999999999,36.512399,0,0.0,0,0
401310508022001,-95.6256765,36.503397,0,0.0,0,0
401310508022002,-95.646954,36.51483999999999,72,140.74,0.7659513997442091,0.23404860025579088
401310508022003,-95.63450499999999,36.509344999999996,12,23.45,0.7658848614072495,0.23411513859275046
401310508022004,-95.64379,36.5232015,13,25.4,0.7661417322834646,0.2338582677165354
401310508022005,-95.642985,36.524415000000005,12,25.419999999999998,0.8182533438237609,0.18174665617623909
401310508022006,-95.64514499999999,36.5231,6,11.739999999999998,0.7649063032367974,0.23509369676320258
401310508022007,-95.67768,36.51752499999999,11,23.29,0.8188063546586518,0.1811936453413482
401310508022008,-95.69446149999999,36.517545,29,61.4,0.818729641693811,0.18127035830618898
401310508022009,-95.698572,36.5238925,0,0.0,0,0
401310508022010,-95.702313,36.524778,0,0.0,0,0
401310508022011,-95.7210375,36.516945,49,103.74000000000001,0.8186813186813187,0.18131868131868134
401310508022012,-95.702587,36.51645,0,0.0,0,0
401310508022013,-95.7425935,36.522574999999996,5,10.59,0.8186968838526912,0.18130311614730876
401310508022014,-95.7535985,36.50868,48,101.62,0.8187364691989766,0.18126353080102342
401310508022015,-95.72689299999999,36.50242,16,31.25,0.7664,0.23360000000000003
401310508022016,-95.71672,36.50309,65,127.06,0.7658586494569495,0.23414135054305052
401310508022017,-95.70442,36.495824999999996,0,0.0,0,0
401310508022018,-95.7037865,36.49583,0,0.0,0,0
401310508022019,-95.70363,36.4884625,2,3.91,0.7647058823529412,0.23529411764705876
401310508022020,-95.70210649999999,36.517527,0,0.0,0,0
401310508022021,-95.721353,36.4886,2,3.91,0.7647058823529412,0.23529411764705876
401310508022022,-95.7123,36.488585,12,23.45,0.7658848614072495,0.23411513859275046
401310508022023,-95.71288999999999,36.47410549999999,140,273.62,0.7659527812294422,0.23404721877055779
401310508022024,-95.718083,36.474759,0,0.0,0,0
401310508022025,-95.70610500000001,36.474095,1,1.96,0.7653061224489796,0.23469387755102045
401310508022026,-95.705747,36.474098,0,0.0,0,0
401310508022027,-95.70532700000001,36.4741075,22,42.989999999999995,0.7662247034193999,0.23377529658060014
401310508022028,-95.7044185,36.477722,0,0.0,0,0
401310508022029,-95.701653,36.4740985,13,25.4,0.7661417322834646,0.2338582677165354
401310508022030,-95.702259,36.4829995,0,0.0,0,0
401310508022031,-95.69512599999999,36.495785,21,41.03999999999999,0.7660818713450294,0.23391812865497064
401310508022032,-95.7015515,36.4933395,0,0.0,0,0
401310508022033,-95.67097,36.466294500000004,108,211.08,0.765965510706841,0.23403448929315895
401310508022034,-95.685734,36.464464,0,0.0,0,0
401310508022035,-95.6467855,36.48774,96,187.62,0.7659631169384927,0.23403688306150727
401310508022036,-95.63756049999999,36.461507999999995,0,0.0,0,0
401310508022037,-95.61301399999999,36.50429,0,0.0,0,0
401310508022038,-95.6114035,36.50201,0,0.0,0,0
401310508022039,-95.69468499999999,36.474059499999996,36,70.36,0.7659181353041501,0.2340818646958499
401310508022040,-95.695434,36.45957799999999,13,25.4,0.7661417322834646,0.2338582677165354
401310508022041,-95.7053435,36.4653815,8,15.639999999999999,0.7659846547314579,0.23401534526854206
401310508022042,-95.704404,36.470464,0,0.0,0,0
401310508022043,-95.71365499999999,36.459615,32,62.540000000000006,0.7659098177166612,0.23409018228333878
401310508022044,-95.71026799999999,36.457806500000004,7,13.69,0.7655222790357926,0.23447772096420738
401310508022045,-95.70689,36.463325,0,0.0,0,0
401310508022046,-95.706962,36.4596105,0,0.0,0,0
401310508022047,-95.7056605,36.4586235,0,0.0,0,0
401310508022048,-95.72132049999999,36.46801549999999,14,27.35,0.7663619744058501,0.23363802559414992
401310508022049,-95.7302605,36.46688999999999,84,164.18,0.7659276403946887,0.23407235960531125
401310508022050,-95.720684,36.4761585,0,0.0,0,0
401310508022051,-95.73916499999999,36.4765735,106,207.16000000000003,0.7659779880285769,0.23402201197142314
401310508022052,-95.75108,36.46554999999999,32,62.540000000000006,0.7659098177166612,0.23409018228333878
401310508022053,-95.75019,36.46499,27,52.77,0.765965510706841,0.23403448929315895
401310508022054,-95.75250499999999,36.48135,100,195.44999999999996,0.7659247889485803,0.2340752110514197
401310508022055,-95.7809585,36.48815,1,1.96,0.7653061224489796,0.23469387755102045
401310508022056,-95.78391500000001,36.488701,1,2.12,0.8160377358490566,0.1839622641509434
401310508022057,-95.79443,36.496005,54,114.30999999999999,0.8187385180649113,0.18126148193508873
401310508022058,-95.80074499999999,36.474268499999994,8,15.639999999999999,0.7659846547314579,0.23401534526854206
401310508022059,-95.787847,36.47419,71,138.75,0.7660540540540541,0.23394594594594587
401310508022060,-95.7898135,36.4597385,67,130.95,0.7659411989308899,0.23405880106911015
401310508022061,-95.76618500000001,36.45971,114,222.8,0.7659784560143627,0.23402154398563735
401310508022062,-95.765242,36.454328000000004,15,29.31,0.7662913681337428,0.23370863186625723
401310508022063,-95.749433,36.458793,60,117.26999999999998,0.7660100622495097,0.23398993775049026
401310508022064,-95.8040125,36.459795,16,31.25,0.7664,0.23360000000000003
401310508022065,-95.721296,36.459616,11,21.52,0.7653345724907062,0.23466542750929376
401310508022066,-95.6884225,36.457229,5,9.769999999999998,0.7666325486182193,0.23336745138178072
401335831001000,-96.4664775,35.436937,20,28.459999999999997,0.7888264230498946,0.2111735769501054
401335831001001,-96.450192,35.4426475,5,7.129999999999999,0.7882187938288922,0.21178120617110785
401335831001002,-96.4677785,35.413499,10,14.25,0.7880701754385965,0.21192982456140352
401335831001003,-96.4541495,35.4290905,6,8.53,0.7901524032825323,0.20984759671746767
401335831001004,-96.5306255,35.424664,40,56.91999999999999,0.7890021082220662,0.21099789177793382
401335831001005,-96.5208735,35.3934365,5,7.129999999999999,0.7882187938288922,0.21178120617110785
401335831001006,-96.45001099999999,35.428112,0,0.0,0,0
401335831001007,-96.450063,35.4135825,19,27.04,0.7888313609467456,0.21116863905325445
401335831001008,-96.443755,35.408518,0,0.0,0,0
401335831001009,-96.44994349999999,35.3990795,8,11.399999999999999,0.7877192982456142,0.21228070175438585
401335831001010,-96.44137049999999,35.40227,0,0.0,0,0
401335831001011,-96.4526475,35.399052,12,17.069999999999997,0.7891036906854132,0.2108963093145868
401335831001012,-96.45817449999998,35.389038,0,0.0,0,0
401335831001013,-96.4598475,35.388887499999996,0,0.0,0,0
401335831001014,-96.467815,35.3989815,4,5.6899999999999995,0.7873462214411249,0.21265377855887513
401335831001015,-96.48410899999999,35.3988885,11,15.639999999999999,0.7896419437340155,0.21035805626598447
401335831001016,-96.50182699999999,35.395135499999995,13,18.48,0.7895021645021645,0.21049783549783552
401335831001017,-96.458175,35.3862465,0,0.0,0,0
401335831001018,-96.449311,35.3868585,0,0.0,0,0
401335831001019,-96.4493045,35.3891725,7,9.969999999999999,0.7893681043129389,0.2106318956870611
