 ID, Longitude, Latitude, Population, Total Votes, Republican Vote Share, Democratic Vote Share
291439601002044,-89.66107199999999,36.849807,9,4.659999999999999,0.8712446351931331,0.11158798283261805
291439601002045,-89.6701215,36.841591,0,0.0,0,0
291439601002046,-89.67019099999999,36.8403265,8,4.14,0.8719806763285024,0.11111111111111112
291439601002047,-89.6502365,36.8401205,11,5.7,0.8719298245614034,0.11052631578947368
291439601002048,-89.64770999999999,36.827661,3,1.55,0.8709677419354839,0.10967741935483871
291439601002049,-89.6431825,36.831177499999995,0,0.0,0,0
291439601002050,-89.6374585,36.827733499999994,6,3.44,0.9215116279069767,0.07267441860465117
291439601002051,-89.632611,36.8400005,46,26.37,0.9211224876753886,0.07356844899507015
291439601002052,-89.6344235,36.84002099999999,44,25.24,0.9207606973058637,0.07369255150554677
291439601002053,-89.6444875,36.806154,0,0.0,0,0
291439601002054,-89.658316,36.805835,0,0.0,0,0
291439601002055,-89.6704015,36.82806599999999,12,6.22,0.8713826366559486,0.11093247588424437
291439601002056,-89.681826,36.82679,0,0.0,0,0
291439601002057,-89.6945375,36.8168725,11,5.7,0.8719298245614034,0.11052631578947368
291439601002058,-89.695202,36.8398335,0,0.0,0,0
291439601002059,-89.657553,36.7912185,0,0.0,0,0
291439601002060,-89.6439515,36.7915265,3,2.4299999999999997,0.9300411522633745,0.06995884773662553
291439601002061,-89.630561,36.8027205,9,5.16,0.9205426356589147,0.07364341085271317
291439601002062,-89.6295545,36.773670499999994,16,10.030000000000001,0.8195413758723828,0.18045862412761712
291439601002063,-89.65221199999999,36.773410999999996,1,0.81,0.9259259259259258,0.07407407407407407
291439601002064,-89.674815,36.772577999999996,4,3.25,0.9292307692307692,0.07076923076923078
291439601002065,-89.6757245,36.791051499999995,0,0.0,0,0
291439601002066,-89.667547,36.79403,0,0.0,0,0
291439601002067,-89.67645999999999,36.808826499999995,54,27.97,0.8716481944941008,0.11047550947443689
291439601002068,-89.683994,36.810727,0,0.0,0,0
291439601002069,-89.68057,36.810822,17,8.8,0.871590909090909,0.11022727272727272
291439601002070,-89.68242599999999,36.810772,15,7.77,0.8712998712998713,0.11068211068211069
291439601002071,-89.656374,36.7657895,2,1.62,0.9320987654320987,0.06790123456790123
291439601002072,-89.6935635,36.790128499999994,4,3.25,0.9292307692307692,0.07076923076923078
291439601002073,-89.57605749999999,36.828290499999994,4,2.2899999999999996,0.9213973799126639,0.07423580786026203
291439601002074,-89.694997,36.7719565,0,0.0,0,0
291439601002075,-89.69950449999999,36.78634099999999,0,0.0,0,0
291439601002076,-89.7019395,36.775926999999996,0,0.0,0,0
291439601002077,-89.68998149999999,36.7866265,0,0.0,0,0
291439601002078,-89.68629899999999,36.77219699999999,5,4.06,0.9285714285714287,0.07142857142857142
291439601002079,-89.55266999999999,36.773781,0,0.0,0,0
291439601002080,-89.545374,36.7610515,0,0.0,0,0
291439601002081,-89.5614655,36.794115999999995,0,0.0,0,0
291439601002082,-89.5949345,36.797557499999996,0,0.0,0,0
291439601002083,-89.53800799999999,36.7803495,0,0.0,0,0
291439601002084,-89.53635750000001,36.7805805,4,2.5,0.82,0.18
291439601002085,-89.53324599999999,36.780429999999996,0,0.0,0,0
291439601002086,-89.5259575,36.781397,0,0.0,0,0
291439601002087,-89.526104,36.80427949999999,39,22.37,0.9208761734465802,0.07375949932945909
291439601002088,-89.52266499999999,36.818630999999996,10,5.73,0.9214659685863874,0.07329842931937172
291439601002089,-89.5064785,36.80364349999999,14,8.02,0.9214463840399003,0.07356608478802992
291439601002090,-89.492893,36.825541,0,0.0,0,0
291439601002091,-89.48728399999999,36.825469,0,0.0,0,0
291439601002092,-89.48799449999999,36.8109675,0,0.0,0,0
291439601002093,-89.4799675,36.81415799999999,0,0.0,0,0
291439601002094,-89.474457,36.814143,0,0.0,0,0
291439601002095,-89.4745465,36.808018,5,2.87,0.9198606271777003,0.07317073170731707
291439601002096,-89.4779385,36.8069505,0,0.0,0,0
291439601002097,-89.47789399999999,36.7915855,5,2.87,0.9198606271777003,0.07317073170731707
291439601002098,-89.48804899999999,36.796381499999995,5,2.87,0.9198606271777003,0.07317073170731707
291439601002099,-89.488074,36.7742305,3,1.72,0.9186046511627908,0.07558139534883722
291439601002100,-89.50629949999998,36.774199499999995,19,10.89,0.9210284664830118,0.07346189164370982
291439601002101,-89.5272655,36.7684615,0,0.0,0,0
291439601002102,-89.5319445,36.7657605,0,0.0,0,0
291439601002103,-89.53651249999999,36.767697,0,0.0,0,0
291439601002104,-89.53456449999999,36.766808999999995,0,0.0,0,0
291439601002105,-89.5335755,36.7611195,0,0.0,0,0
291439601002106,-89.538052,36.761117,0,0.0,0,0
291439601002107,-89.4635495,36.792491,2,1.1500000000000001,0.9217391304347825,0.06956521739130433
291439601002108,-89.4500825,36.785561,4,2.2899999999999996,0.9213973799126639,0.07423580786026203
291439601002109,-89.4458015,36.771084,9,5.16,0.9205426356589147,0.07364341085271317
291439601002110,-89.45464949999999,36.7782085,0,0.0,0,0
291439601002111,-89.46352049999999,36.774516,11,6.3,0.9222222222222222,0.07301587301587302
291439601002112,-89.475079,36.7706785,0,0.0,0,0
291439601002113,-89.45912299999999,36.7636505,0,0.0,0,0
291439601002114,-89.45905199999999,36.770804999999996,0,0.0,0,0
291439601002115,-89.454636,36.77238799999999,0,0.0,0,0
291439601002116,-89.50882349999999,36.8256425,0,0.0,0,0
291439601003000,-89.66812449999999,36.854626999999994,0,0.0,0,0
291439601003001,-89.6946375,36.8484245,49,25.389999999999997,0.8712091374556914,0.1106734935013785
291439601003002,-89.6883105,36.8498285,3,1.55,0.8709677419354839,0.10967741935483871
291439601003003,-89.690942,36.845693499999996,0,0.0,0,0
291439601003004,-89.68832549999999,36.8507465,9,4.659999999999999,0.8712446351931331,0.11158798283261805
291439601003005,-89.696631,36.84401,11,5.7,0.8719298245614034,0.11052631578947368
291439601003006,-89.689865,36.845856,0,0.0,0,0
291439601003007,-89.692776,36.845361499999996,3,1.55,0.8709677419354839,0.10967741935483871
291439601003008,-89.6883165,36.847089999999994,0,0.0,0,0
291439601003009,-89.6950195,36.8450945,0,0.0,0,0
291439601003010,-89.695702,36.8509635,2,1.03,0.8737864077669902,0.10679611650485436
291439601003011,-89.703439,36.841535,2,1.03,0.8737864077669902,0.10679611650485436
291439601003012,-89.702867,36.841609999999996,0,0.0,0,0
291439601003013,-89.701349,36.8425905,0,0.0,0,0
291439601003014,-89.699664,36.8430665,0,0.0,0,0
291439601003015,-89.70053949999999,36.842018499999995,5,2.5899999999999994,0.8725868725868727,0.11196911196911198
291439601003016,-89.700751,36.841489499999994,13,6.73,0.8722139673105498,0.1099554234769688
291439601003017,-89.69984099999999,36.842043,6,3.11,0.8713826366559486,0.10932475884244375
291439601003018,-89.70167000000001,36.84134,6,3.11,0.8713826366559486,0.10932475884244375
291439601003019,-89.69650999999999,36.8429825,16,8.29,0.870928829915561,0.1109770808202654
291439601003020,-89.69497899999999,36.843486,4,2.0799999999999996,0.8701923076923078,0.1105769230769231
291439601003021,-89.6948405,36.8445695,2,1.03,0.8737864077669902,0.10679611650485436
291439601003022,-89.69298799999999,36.844213499999995,8,4.14,0.8719806763285024,0.11111111111111112
291439601003023,-89.6921915,36.8443565,0,0.0,0,0
291439601003024,-89.692189,36.842605999999996,97,50.24999999999999,0.8714427860696519,0.11044776119402987
291439601003025,-89.6924875,36.843107499999995,1,0.52,0.8653846153846154,0.11538461538461538
291439601003026,-89.69631899999999,36.842004,27,13.99,0.8713366690493209,0.11079342387419586
291439601003027,-89.6910195,36.844378,11,5.7,0.8719298245614034,0.11052631578947368
291439601003028,-89.6946095,36.842523,13,6.73,0.8722139673105498,0.1099554234769688
291439601003029,-89.6897925,36.844408,4,2.0799999999999996,0.8701923076923078,0.1105769230769231
291439601003030,-89.6931415,36.841753499999996,13,6.73,0.8722139673105498,0.1099554234769688
291439601003031,-89.686913,36.846303500000005,15,7.77,0.8712998712998713,0.11068211068211069
291439601003032,-89.686949,36.847511999999995,0,0.0,0,0
291439601003033,-89.684505,36.849965999999995,22,11.4,0.8710526315789473,0.11052631578947368
291439601003034,-89.6846745,36.8497165,20,10.360000000000001,0.8716216216216215,0.11100386100386098
291439601003035,-89.68591649999999,36.850818000000004,3,1.55,0.8709677419354839,0.10967741935483871
291439601003036,-89.6858695,36.849695999999994,15,7.77,0.8712998712998713,0.11068211068211069
291439601003037,-89.6847155,36.850835,11,5.7,0.8719298245614034,0.11052631578947368
291439601003038,-89.68250749999999,36.848397,8,4.14,0.8719806763285024,0.11111111111111112
291439601003039,-89.682025,36.847603,18,9.33,0.8713826366559486,0.11039657020364416
291439601003040,-89.6810735,36.8451455,5,2.5899999999999994,0.8725868725868727,0.11196911196911198
291439601003041,-89.682998,36.845759,22,11.4,0.8710526315789473,0.11052631578947368
291439601003042,-89.687056,36.8480045,9,4.659999999999999,0.8712446351931331,0.11158798283261805
291439601003043,-89.687071,36.848927,10,5.180000000000001,0.8706563706563705,0.11003861003861001
291439601003044,-89.6870955,36.849852999999996,13,6.73,0.8722139673105498,0.1099554234769688
291439601003045,-89.683415,36.8478295,4,2.0799999999999996,0.8701923076923078,0.1105769230769231
291439601003046,-89.6846375,36.847644,12,6.22,0.8713826366559486,0.11093247588424437
291439601003047,-89.68582649999999,36.8474645,6,3.11,0.8713826366559486,0.10932475884244375
291439601003048,-89.685808,36.846695,12,6.22,0.8713826366559486,0.11093247588424437
291439601003049,-89.6846055,36.846714,12,6.22,0.8713826366559486,0.11093247588424437
291439601003050,-89.68339549999999,36.846745999999996,3,1.55,0.8709677419354839,0.10967741935483871
291439601003051,-89.688267,36.8465405,17,8.8,0.871590909090909,0.11022727272727272
291439601003052,-89.68816849999999,36.84565,9,4.659999999999999,0.8712446351931331,0.11158798283261805
291439601003053,-89.69393099999999,36.843855999999995,23,11.910000000000002,0.871536523929471,0.11083123425692694
291439601003054,-89.6935655,36.842828,7,3.63,0.8705234159779615,0.11019283746556474
291439601003055,-89.68458,36.845724,13,6.73,0.8722139673105498,0.1099554234769688
291439601003056,-89.68577499999999,36.845693999999995,12,6.22,0.8713826366559486,0.11093247588424437
291439601003057,-89.68418249999999,36.8431535,0,0.0,0,0
291439601003058,-89.69890699999999,36.840199,0,0.0,0,0
291439601003059,-89.6889495,36.84063,0,0.0,0,0
291439601004000,-89.578631,36.786433,0,0.0,0,0
291439601004001,-89.58750549999999,36.7864135,0,0.0,0,0
291439601004002,-89.59619649999999,36.774219,0,0.0,0,0
291439601004003,-89.61214,36.773998,2,1.26,0.8174603174603174,0.18253968253968256
291439601004004,-89.5863835,36.775614000000004,0,0.0,0,0
291439601004005,-89.57656549999999,36.771856,15,9.39,0.820021299254526,0.1799787007454739
291439601004006,-89.5797695,36.762774500000006,10,6.27,0.8197767145135566,0.18022328548644337
291439601004007,-89.58385150000001,36.7594025,2,1.26,0.8174603174603174,0.18253968253968256
291439601004008,-89.585048,36.762789,0,0.0,0,0
291439601004009,-89.589034,36.7631475,32,20.05,0.8199501246882793,0.18004987531172068
291439601004010,-89.5859055,36.761146499999995,5,3.13,0.8210862619808307,0.17891373801916935
291439601004011,-89.5870125,36.7610765,3,1.8800000000000001,0.8191489361702128,0.18085106382978725
291439601004012,-89.5881435,36.761511999999996,11,6.890000000000001,0.8200290275761973,0.17997097242380258
291439601004013,-89.589669,36.761069500000005,33,20.68,0.8196324951644101,0.18036750483558994
291439601004014,-89.5879885,36.760028500000004,3,1.8800000000000001,0.8191489361702128,0.18085106382978725
291439601004015,-89.58695449999999,36.7604085,3,1.8800000000000001,0.8191489361702128,0.18085106382978725
291439601004016,-89.5858615,36.7604555,11,6.890000000000001,0.8200290275761973,0.17997097242380258
291439601004017,-89.5858045,36.7597855,0,0.0,0,0
291439601004018,-89.5868675,36.7595905,0,0.0,0,0
291439601004019,-89.57490200000001,36.7541075,5,3.13,0.8210862619808307,0.17891373801916935
291439601004020,-89.5837265,36.758512499999995,3,1.8800000000000001,0.8191489361702128,0.18085106382978725
291439601004021,-89.583666,36.757616999999996,4,2.5,0.82,0.18
291439601004022,-89.55205,36.757323,0,0.0,0,0
291439601004023,-89.5516805,36.750408,0,0.0,0,0
291439601004024,-89.573271,36.746239,2,1.26,0.8174603174603174,0.18253968253968256
291439601004025,-89.58249099999999,36.74316949999999,0,0.0,0,0
291439601004026,-89.5924195,36.73742,11,6.890000000000001,0.8200290275761973,0.17997097242380258
291439601004027,-89.586546,36.750302999999995,74,46.37,0.8197110200560708,0.18028897994392926
291439601004028,-89.590255,36.755521,36,22.56,0.8195921985815603,0.18040780141843973
291439601004029,-89.58869299999999,36.756665,7,4.390000000000001,0.8200455580865603,0.17995444191343962
291439601004030,-89.590622,36.7590005,15,9.39,0.820021299254526,0.1799787007454739
291439601004031,-89.58847399999999,36.758965,11,6.890000000000001,0.8200290275761973,0.17997097242380258
291439601004032,-89.58680149999999,36.7587155,11,6.890000000000001,0.8200290275761973,0.17997097242380258
291439601004033,-89.5857245,36.7589275,0,0.0,0,0
291439601004034,-89.58576149999999,36.759332,0,0.0,0,0
291439601004035,-89.5875265,36.7558145,3,1.8800000000000001,0.8191489361702128,0.18085106382978725
291439601004036,-89.58762149999998,36.756716,8,5.010000000000001,0.8203592814371257,0.17964071856287422
291439601004037,-89.58771949999999,36.757656,8,5.010000000000001,0.8203592814371257,0.17964071856287422
291439601004038,-89.587797,36.7583535,8,5.010000000000001,0.8203592814371257,0.17964071856287422
291439601004039,-89.5866925,36.757709999999996,5,3.13,0.8210862619808307,0.17891373801916935
291439601004040,-89.585613,36.757780499999996,0,0.0,0,0
291439601004041,-89.585679,36.758478,8,5.010000000000001,0.8203592814371257,0.17964071856287422
291439601004042,-89.584359,36.7541095,0,0.0,0,0
291439601004043,-89.585509,36.756874999999994,9,5.640000000000001,0.8191489361702127,0.18085106382978722
291439601004044,-89.58659399999999,36.756789999999995,10,6.27,0.8197767145135566,0.18022328548644337
291439601004045,-89.586502,36.755881,3,1.8800000000000001,0.8191489361702128,0.18085106382978725
291439601004046,-89.58541349999999,36.7559475,1,0.62,0.8225806451612904,0.1774193548387097
291439601004047,-89.5852005,36.753664,29,18.18,0.8195819581958196,0.18041804180418042
291439601004048,-89.58640199999999,36.7549525,0,0.0,0,0
291439601004049,-89.587426,36.754898999999995,3,1.8800000000000001,0.8191489361702128,0.18085106382978725
291439601004050,-89.587335,36.754003,5,3.13,0.8210862619808307,0.17891373801916935
291439601004051,-89.5863075,36.7540745,14,8.77,0.8198403648802738,0.18015963511972635
291439601004052,-89.58621649999999,36.753172,0,0.0,0,0
291439601004053,-89.58724649999999,36.753119999999996,8,5.010000000000001,0.8203592814371257,0.17964071856287422
291439601004054,-89.587156,36.7520195,4,2.5,0.82,0.18
291439601004055,-89.58612,36.752252999999996,8,5.010000000000001,0.8203592814371257,0.17964071856287422
291439601004056,-89.5846215,36.751171,10,6.27,0.8197767145135566,0.18022328548644337
291439601004057,-89.6066345,36.737448,0,0.0,0,0
291439601004058,-89.61756499999998,36.737352,11,6.890000000000001,0.8200290275761973,0.17997097242380258
291439601004059,-89.6338495,36.7371385,4,2.5,0.82,0.18
291439601004060,-89.649863,36.736997,4,3.25,0.9292307692307692,0.07076923076923078
291439601004061,-89.647986,36.7224795,2,1.62,0.9320987654320987,0.06790123456790123
291439601004062,-89.659324,36.7223235,4,3.25,0.9292307692307692,0.07076923076923078
291439601004063,-89.64802549999999,36.7151685,0,0.0,0,0
291439601004064,-89.6590865,36.71508,0,0.0,0,0
291439601004065,-89.55090799999999,36.7336045,9,5.640000000000001,0.8191489361702127,0.18085106382978722
291439601004066,-89.5709195,36.7299395,0,0.0,0,0
291439601004067,-89.5797225,36.7298605,0,0.0,0,0
291439602001000,-89.436928,36.746314999999996,1,0.5,0.76,0.24
291439602001001,-89.4503195,36.7461195,0,0.0,0,0
291439602001002,-89.4638705,36.7460805,0,0.0,0,0
291439602001003,-89.4639605,36.75334049999999,3,1.4999999999999998,0.7533333333333334,0.24000000000000002
291439602001004,-89.47809199999999,36.7459585,0,0.0,0,0
291439602001005,-89.4879615,36.73032,0,0.0,0,0
291439602001006,-89.51070949999999,36.739039,1,0.62,0.8225806451612904,0.1774193548387097
291439602001007,-89.5226275,36.752033,0,0.0,0,0
291439602001008,-89.526899,36.7520155,0,0.0,0,0
291439602001009,-89.535001,36.755599000000004,0,0.0,0,0
291439602001010,-89.5371895,36.757797499999995,0,0.0,0,0
291439602001011,-89.53796499999999,36.757779,0,0.0,0,0
291439602001012,-89.5378605,36.746812999999996,0,0.0,0,0
291439602001013,-89.533486,36.7394715,3,1.8800000000000001,0.8191489361702128,0.18085106382978725
291439602001014,-89.53717499999999,36.7559505,0,0.0,0,0
291439602001015,-89.5335475,36.711721,13,8.15,0.8196319018404907,0.1803680981595092
291439602001016,-89.50813600000001,36.7226995,8,5.010000000000001,0.8203592814371257,0.17964071856287422
291439602001017,-89.5301085,36.743913,3,1.8800000000000001,0.8191489361702128,0.18085106382978725
291439602001018,-89.51998449999999,36.7043855,0,0.0,0,0
291439602001019,-89.4983805,36.6943875,7,3.5,0.7514285714285714,0.24285714285714285
291439602001020,-89.4861045,36.7001405,0,0.0,0,0
291439602001021,-89.49153150000001,36.686322000000004,0,0.0,0,0
291439602001022,-89.4792485,36.6824205,0,0.0,0,0
